time,phonons
0.00017292644530819343,"[0.9989861110966155, 0.001013874787576141, 4.473468049794556e-09, 3.900817840860774e-11]"
0.000172947070952117,"[0.9989962825795098, 0.0010037044333337827, 3.344317038262029e-09, 3.9100965658010875e-11]"
0.00017296760885474288,"[0.9990060188229996, 0.000993967250320116, 4.283558013226971e-09, 3.899397756276944e-11]"
0.00017298678316106885,"[0.9990150222664149, 0.000984962732071103, 5.358325664136617e-09, 3.8860413011625165e-11]"
0.00017301066055912793,"[0.9990265875166262, 0.000973398554948687, 4.283496826543316e-09, 3.892739342688545e-11]"
0.00017303194394316856,"[0.9990368659976945, 0.0009631210897703672, 3.2669696843181274e-09, 3.9013810917079046e-11]"
0.00017305312875961134,"[0.9990466827108094, 0.0009533032955205572, 4.347699023702618e-09, 3.889277618836358e-11]"
0.00017307367051930362,"[0.9990561713156455, 0.0009438138109801478, 5.227127484570687e-09, 3.877812730364228e-11]"
0.00017309755281550717,"[0.999067561688531, 0.0009324247628190188, 3.900625446112313e-09, 3.887953289997258e-11]"
0.00017312141876490333,"[0.9990787618148439, 0.0009212252143582696, 3.3210605655923705e-09, 3.8927327567028164e-11]"
0.00017314448885195137,"[0.9990891591831298, 0.0009108263996277417, 4.766465687858296e-09, 3.876538824441037e-11]"
0.00017316841993026495,"[0.9991001612270994, 0.0008998244485550729, 4.671879549810448e-09, 3.874528497814363e-11]"
0.00017319237712424578,"[0.999111378419397, 0.0008886087335359048, 3.192739836733154e-09, 3.8878984730232745e-11]"
0.0001732147637140328,"[0.9991214397355681, 0.0008785468185387621, 3.7907349167483276e-09, 3.881127595380494e-11]"
0.00017323612833326638,"[0.9991308702277787, 0.0008691151878893694, 4.928735069340453e-09, 3.8678178294285204e-11]"
0.00017326006953992826,"[0.9991417965285098, 0.000858189832952773, 3.9811507280307135e-09, 3.875186638794694e-11]"
0.00017328119051816546,"[0.9991514154804467, 0.0008485718195249595, 3.04204001555395e-09, 3.884199205326802e-11]"
0.00017330221489930686,"[0.9991605789721965, 0.0008394073944259611, 3.975001618407143e-09, 3.8740111828112315e-11]"
0.00017332234383115108,"[0.9991693047780279, 0.0008306807539010667, 4.809474866165067e-09, 3.8639978912973183e-11]"
0.00017334622825305277,"[0.9991800195236037, 0.0008199671400762245, 3.6759461584611316e-09, 3.8740211012536884e-11]"
0.00017337011359578455,"[0.9991905835304333, 0.000809403752285891, 3.0551668152184343e-09, 3.880192579677572e-11]"
0.00017339277978269463,"[0.9992001709751531, 0.0007998150495159871, 4.3123411556222775e-09, 3.8664370519481685e-11]"
0.00017341647549709587,"[0.9992103730173983, 0.0007896129376395411, 4.380439713404546e-09, 3.864279063390463e-11]"
0.00017344042881533694,"[0.9992209285735314, 0.0007790587467221392, 3.0133622964583087e-09, 3.8779737792703897e-11]"
0.00017346337350999702,"[0.9992306263876901, 0.0007693605084863934, 3.4363444826497195e-09, 3.8734935734220237e-11]"
0.00017348532371609494,"[0.9992396936471805, 0.0007602921723614623, 4.512356531644341e-09, 3.861453798744204e-11]"
0.0001735092848586314,"[0.9992499484757563, 0.0007500381568583196, 3.6974770039085188e-09, 3.869131752430163e-11]"
0.00017353009634019887,"[0.9992588515748552, 0.0007411359295241052, 2.8251754617590802e-09, 3.8784850847071116e-11]"
0.0001735508165133796,"[0.9992673123810476, 0.0007326743553181916, 3.5928455668430536e-09, 3.870339094653744e-11]"
0.0001735700732851518,"[0.9992750999422113, 0.0007248859904386511, 4.396443116031865e-09, 3.8613621588977146e-11]"
0.00017359394967323368,"[0.99928511390153, 0.0007148729199395698, 3.5058609315800233e-09, 3.870403908791229e-11]"
0.0001736178846948147,"[0.9992950645037156, 0.0007049230330067104, 2.7888151373443116e-09, 3.8785126166734835e-11]"
0.0001736395391956506,"[0.999303631046849, 0.0006963554752297242, 3.80291579241315e-09, 3.867664256716254e-11]"
0.00017366227289286433,"[0.9993127156510203, 0.0006872705175277434, 4.155444202974366e-09, 3.863624628893883e-11]"
0.0001736861917889942,"[0.9993225878837859, 0.0006773995081110347, 2.93025949613835e-09, 3.877104607637726e-11]"
0.0001737098200343829,"[0.9993319881978389, 0.0006679991201211486, 3.0026862750337508e-09, 3.8769023914154044e-11]"
0.000173733088648599,"[0.9993409303335934, 0.0006590558999593315, 4.085905741033481e-09, 3.8652218676822666e-11]"
0.0001737571103330829,"[0.9993504990831252, 0.0006494877377547624, 3.496739597863902e-09, 3.8718551361691715e-11]"
0.00017377599698333658,"[0.9993580805555841, 0.0006419071088616228, 2.6529028174946217e-09, 3.881757499182617e-11]"
0.00017379488363359027,"[0.999365332533603, 0.0006346547784508162, 3.0051556417280643e-09, 3.878409727851786e-11]"
0.00017381587998073876,"[0.9993731968799073, 0.0006267894864122989, 3.950508318904651e-09, 3.8682917621688566e-11]"
0.0001738398373194719,"[0.9993825039487032, 0.0006174829462867762, 3.420046518432898e-09, 3.874678024861969e-11]"
0.00017385889398988108,"[0.9993899762052266, 0.000610011521051509, 2.588469679722292e-09, 3.884742521712172e-11]"
0.00017387795066029025,"[0.9993971161801252, 0.0006028712216906381, 2.9127735578562347e-09, 3.881786253727651e-11]"
0.00017389891027774486,"[0.9994047653713753, 0.0005952211205983829, 3.822237432805742e-09, 3.8721276032275027e-11]"
0.00017392286993873102,"[0.9994138408657759, 0.0005861461199694095, 3.3266731082641297e-09, 3.8784998933704994e-11]"
0.00017394218539147174,"[0.9994212301347192, 0.0005787576598481507, 2.517535535212637e-09, 3.8886147646982347e-11]"
0.00017396150084421247,"[0.9994282784628746, 0.0005717090056469689, 2.843395725545204e-09, 3.885710632624672e-11]"
0.0001739825334176536,"[0.999435753618634, 0.0005642329848618708, 3.7080216782219552e-09, 3.8766062296095156e-11]"
0.00017400648835490216,"[0.9994446040104485, 0.0005553830943526481, 3.204922232899842e-09, 3.883423571789091e-11]"
0.0001740252478221439,"[0.9994516006315568, 0.0005483872265184355, 2.4513897917085158e-09, 3.8931552362734815e-11]"
0.00017404400728938564,"[0.9994582736465516, 0.0005417139328070396, 2.7299683235105295e-09, 3.890830858292658e-11]"
0.00017406499430610862,"[0.9994655280088288, 0.0005344587279015987, 3.572203787699412e-09, 3.8820020607357526e-11]"
0.00017408896194877102,"[0.9994741396476826, 0.0005258475191744088, 3.1402794898264e-09, 3.888318183678481e-11]"
0.0001741086901730968,"[0.9994813087551385, 0.0005186791720390882, 2.3795939453246636e-09, 3.8984552266430276e-11]"
0.0001741284183974226,"[0.9994881232415922, 0.0005118643678547169, 2.6970879996204226e-09, 3.895762453705046e-11]"
0.0001741494851597998,"[0.9994952059606493, 0.0005047808687171787, 3.4767503678882404e-09, 3.887691391417865e-11]"
0.00017417343440529428,"[0.9995036006999223, 0.0004963866208807793, 2.9835184212361086e-09, 3.895043319536284e-11]"
0.0001741925994021346,"[0.999510370983901, 0.0004896170175226505, 2.3026048105258305e-09, 3.904462802599201e-11]"
0.00017421176439897493,"[0.9995167976031994, 0.00048319008073118886, 2.6199261470717534e-09, 3.901768217955528e-11]"
0.0001742328171331915,"[0.9995236720425018, 0.0004763149001065982, 3.3608287724134545e-09, 3.8941576235805445e-11]"
0.00017425676498539832,"[0.9995318361914566, 0.0004681512275830641, 2.8826017754944883e-09, 3.9016211555149746e-11]"
0.00017427607104589517,"[0.9995384672890437, 0.0004615207787327543, 2.233558974690038e-09, 3.91090472838914e-11]"
0.00017429537710639202,"[0.9995447482355885, 0.0004552395119396139, 2.553620942270425e-09, 3.908203264953245e-11]"
0.0001743163898793073,"[0.9995514070388293, 0.00044858001208967336, 3.2498142940487578e-09, 3.901121436195059e-11]"
0.00017434033351769568,"[0.999559342884433, 0.0004406446409495532, 2.7735556975344794e-09, 3.9088323072437336e-11]"
0.0001743600560932,"[0.9995659181878757, 0.000434069949915356, 2.1607933823941412e-09, 3.9179266130106505e-11]"
0.0001743797786687043,"[0.9995721251673291, 0.0004278626145095797, 2.5165140817393834e-09, 3.9148129226998394e-11]"
0.00017440046349407747,"[0.9995784832727058, 0.00042150388004359317, 3.145248481877332e-09, 3.908530147472997e-11]"
0.00017442439108889695,"[0.9995861940439574, 0.0004137936045985188, 2.647652821302241e-09, 3.91676062520818e-11]"
0.00017444490226502677,"[0.9995928143172336, 0.0004071738916872492, 2.086815948613378e-09, 3.925473335998099e-11]"
0.00017446541344115659,"[0.9995990335700964, 0.00040095420272110403, 2.5225753431866133e-09, 3.921387553852988e-11]"
0.00017448423457422967,"[0.9996046409258266, 0.0003953463321834205, 3.0372663871122124e-09, 3.916386705728405e-11]"
0.000174508106068512,"[0.9996121085848516, 0.00038787916932639074, 2.5393448634666442e-09, 3.924856490678296e-11]"
0.00017452898187464075,"[0.999618632183555, 0.000381356087398855, 2.02202845953492e-09, 3.933237538362258e-11]"
0.00017454976563414476,"[0.9996247142678655, 0.0003752735473270543, 2.477395791689521e-09, 3.928884831999764e-11]"
0.00017456876847646925,"[0.999630199993082, 0.0003697873655759893, 2.933790148108908e-09, 3.9246309126989345e-11]"
0.00017459263933793218,"[0.9996374524738414, 0.0003625354122037206, 2.404643724299537e-09, 3.933729419273846e-11]"
0.00017461657519312782,"[0.9996446376701094, 0.0003553506392189827, 1.9795721094942073e-09, 3.941313684485332e-11]"
0.00017463821117587558,"[0.9996506883568329, 0.0003492993702759761, 2.5612053271076337e-09, 3.9353418332498366e-11]"
0.00017466101428360755,"[0.9996571543766711, 0.0003428331538982537, 2.7566751604316758e-09, 3.934927614090703e-11]"
0.0001746849350576349,"[0.9996642564646785, 0.00033573177810409215, 2.0426424299227936e-09, 3.94666838950339e-11]"
0.0001747085656948122,"[0.9996709151120788, 0.00032907309141563026, 2.080402704382385e-09, 3.9480847849412365e-11]"
0.0001747318913697551,"[0.9996771648430179, 0.00032282274832696534, 2.691278119550692e-09, 3.9419298675323726e-11]"
0.00017475591298772193,"[0.9996839422276256, 0.0003160457108033119, 2.3423506651788334e-09, 3.949036398246461e-11]"
0.0001747749074344954,"[0.9996893588936138, 0.0003106295267418069, 1.860158772150183e-09, 3.957350867902019e-11]"
0.00017479390188126888,"[0.9996944361739967, 0.00030555204110230695, 2.065246025594037e-09, 3.956089192726861e-11]"
0.00017481492162161106,"[0.9996998574000162, 0.0003001302949682959, 2.5849245122510974e-09, 3.950879296017778e-11]"
0.00017483887369835495,"[0.9997063755663673, 0.00029361244772086603, 2.264028444749489e-09, 3.957737962102953e-11]"
0.00017485745663158435,"[0.9997114978686009, 0.0002884906026251768, 1.8066624384576497e-09, 3.965838739607427e-11]"
0.00017487603956481374,"[0.9997162982780868, 0.0002836900337862359, 1.9658753029233047e-09, 3.96516205567438e-11]"
0.00017489711398938036,"[0.9997215224138065, 0.0002784653925526896, 2.470939916743187e-09, 3.9600273025051934e-11]"
0.00017492108633018416,"[0.9997277920576128, 0.0002721960102437024, 2.2076428010279767e-09, 3.9662027006253e-11]"
0.00017494097025588326,"[0.9997330781266157, 0.0002669104045278671, 1.7439863896714057e-09, 3.9746732632416077e-11]"
0.00017496085418158236,"[0.9997380003761444, 0.0002619879642716095, 1.934440264796952e-09, 3.9736358370714357e-11]"
0.00017498191632081203,"[0.9997430181326921, 0.00025696975411262934, 2.3875983340247433e-09, 3.9691421216001564e-11]"
0.00017500586346236454,"[0.9997490706843412, 0.00025091750810384976, 2.0801686768693015e-09, 3.976041497007412e-11]"
0.00017502523031388118,"[0.9997540146148624, 0.0002459739805932602, 1.6768611614941487e-09, 3.983733416485224e-11]"
0.00017504459716539782,"[0.9997586018280843, 0.0002413865680195303, 1.8760055547859097e-09, 3.982481146392628e-11]"
0.00017506549832585965,"[0.9997633755297313, 0.0002366124501478663, 2.2918089844304015e-09, 3.97839303854944e-11]"
0.00017508943778272277,"[0.9997691946308993, 0.000230793649238748, 1.9897660373101637e-09, 3.9853079911503556e-11]"
0.00017510921751301447,"[0.9997740403749272, 0.000225948279687462, 1.6149447649738539e-09, 3.9927468966069184e-11]"
0.00017512899724330617,"[0.9997785112217716, 0.0002214772154008503, 1.8321319095784547e-09, 3.9912064762811443e-11]"
0.00017514946823231052,"[0.9997829874942771, 0.00021700057495890808, 2.199726276692355e-09, 3.987674002427723e-11]"
0.0001751733896998027,"[0.9997885763405258, 0.00021141203385178521, 1.8928114978202656e-09, 3.994743018650914e-11]"
0.0001751938563609262,"[0.9997933711245333, 0.000206617588740564, 1.5534676206306573e-09, 4.0018234008762017e-11]"
0.0001752143230220497,"[0.9997977620938401, 0.0002022263659440092, 1.8066014845371722e-09, 3.999724040214253e-11]"
0.00017523299144711648,"[0.9998016624340328, 0.00019832572615354415, 2.1060732809311387e-09, 3.9969373224144477e-11]"
0.0001752568598190405,"[0.9998070057557907, 0.00019298269819402968, 1.8105384591709857e-09, 4.0039024052204063e-11]"
0.00017527751800834593,"[0.9998116347217201, 0.00018835404468451084, 1.4976382674144557e-09, 4.010698076542401e-11]"
0.00017529524383589148,"[0.9998152727683943, 0.0001847158069071329, 1.6886633073715698e-09, 4.009237066482489e-11]"
0.00017531296966343703,"[0.9998187830240053, 0.00018120524906267254, 1.9908350228635043e-09, 4.006155877546161e-11]"
0.00017533684125346172,"[0.9998238357659659, 0.00017615269238254738, 1.8038325375823677e-09, 4.011481248959773e-11]"
0.00017535706714202974,"[0.9998282112631991, 0.0001717775390809666, 1.459491269509007e-09, 4.018857527628617e-11]"
0.00017537729303059775,"[0.9998322108979582, 0.0001677777633193944, 1.600163257329038e-09, 4.018350491375496e-11]"
0.00017539848416554593,"[0.9998362065759773, 0.00016378176778305954, 1.9171834894930167e-09, 4.015212172164238e-11]"
0.00017542243111950338,"[0.999841075461235, 0.00015891311818345527, 1.6797435173628593e-09, 4.021372097366974e-11]"
0.00017544229625992346,"[0.9998451500782615, 0.0001548387856160047, 1.3949378396612764e-09, 4.027843219006409e-11]"
0.00017546216140034354,"[0.9998488444790158, 0.00015114421659661012, 1.5629317382461457e-09, 4.026780977925893e-11]"
0.00017548243146477477,"[0.9998524680102666, 0.00014752041634099168, 1.831619413463399e-09, 4.0241958688667527e-11]"
0.00017550634657561765,"[0.9998571025785478, 0.00014288608389546788, 1.594023607385844e-09, 4.030383498510255e-11]"
0.00017552684810861235,"[0.999861087552553, 0.00013890136455641883, 1.3389132292717922e-09, 4.036497655898223e-11]"
0.00017554518411908607,"[0.9998643027385922, 0.00013568602295157924, 1.4943605478458984e-09, 4.0354248903689176e-11]"
0.00017556352012955978,"[0.9998673869445307, 0.00013260157691423206, 1.7343547579912415e-09, 4.032982248961472e-11]"
0.00017558739677125636,"[0.9998717399607905, 0.00012824873303466104, 1.5602511407994876e-09, 4.0381120148657495e-11]"
0.00017560676105432224,"[0.9998753462820668, 0.00012464267207270378, 1.299655075886067e-09, 4.044299525484059e-11]"
0.0001756261253373881,"[0.9998786018549255, 0.00012138699990803165, 1.398742347413919e-09, 4.0442076146747625e-11]"
0.00017564720231542482,"[0.9998819382855331, 0.00011805031471179587, 1.6528561424817453e-09, 4.041590484728647e-11]"
0.00017567115490660048,"[0.9998860733448586, 0.00011391542632049355, 1.4801467447332245e-09, 4.046692118483095e-11]"
0.00017568974201191684,"[0.999889348857544, 0.00011064014397087899, 1.249606999105427e-09, 4.052358531890098e-11]"
0.0001757083291172332,"[0.9998922989104838, 0.00010769001384927055, 1.3266397555773807e-09, 4.0525228310049756e-11]"
0.00017572943628169102,"[0.9998954252146104, 0.00010456347005382882, 1.5658257714693448e-09, 4.0499880041591065e-11]"
0.0001757534066725183,"[0.9998993058290625, 0.00010068299519365582, 1.4244520134902256e-09, 4.05451292354121e-11]"
0.00017577325532584757,"[0.9999026057292153, 9.738332140864426e-05, 1.1977472208097206e-09, 4.0602771281784443e-11]"
0.00017579310397917685,"[0.9999055390565654, 9.44499049678376e-05, 1.2865583202935824e-09, 4.060254127201142e-11]"
0.00017581428559915646,"[0.9999084687548545, 9.151999961147855e-05, 1.4931210315908986e-09, 4.05813480680515e-11]"
0.00017583823440487953,"[0.9999121326055014, 8.785630582172754e-05, 1.3344945911170396e-09, 4.062942172832546e-11]"
0.00017585770800301545,"[0.9999151593621642, 8.482973954208802e-05, 1.1438279289694544e-09, 4.0680692879507497e-11]"
0.00017587718160115136,"[0.999917820959213, 8.216804833341721e-05, 1.2377580302654487e-09, 4.067829815705589e-11]"
0.0001758978903208564,"[0.999920478434717, 7.951039417891121e-05, 1.4160043835725163e-09, 4.066019557466572e-11]"
0.00017592182232140037,"[0.9999239050054378, 7.608397304507707e-05, 1.2646611311681475e-09, 4.070659707355166e-11]"
0.00017594170612570003,"[0.9999267875633757, 7.320158554193007e-05, 1.0938935941601394e-09, 4.0754843412331007e-11]"
0.00017596158992999968,"[0.9999292868008086, 7.070224986831187e-05, 1.191854061004972e-09, 4.075096842380096e-11]"
0.00017598171982097517,"[0.9999316707606833, 6.831814050594843e-05, 1.3410355517088267e-09, 4.073621975326223e-11]"
0.00017600563083403209,"[0.999934862980654, 6.512606494296554e-05, 1.1948874717213603e-09, 4.078127552939974e-11]"
0.0001760260583103341,"[0.999937605737369, 6.238345739446055e-05, 1.0453062517531367e-09, 4.082613753063621e-11]"
0.0001760464857866361,"[0.9999399420075992, 6.00470827658166e-05, 1.1493408538953413e-09, 4.082027677770077e-11]"
0.00017606515270881403,"[0.9999419674445116, 5.802152802207082e-05, 1.2670299658559413e-09, 4.080902733878223e-11]"
0.0001760890208292152,"[0.9999449163030338, 5.507280271978953e-05, 1.1321009870789605e-09, 4.0851438912799405e-11]"
0.00017610957959109292,"[0.9999474659896422, 5.2523248398079915e-05, 9.993792125638987e-10, 4.089321176866277e-11]"
0.00017612779530983575,"[0.9999493762256195, 5.061293465852634e-05, 1.0770235098344299e-09, 4.089009296635224e-11]"
