time,phonons
0.0001675765815246,"[0.9818245220430768, 0.018095368004429492, 8.010182628908143e-05, 1.0545062143304917e-09]"
0.00016757658152469297,"[0.9818245220430768, 0.018095368004429492, 8.010182628908143e-05, 1.0545062143304917e-09]"
0.0001676002195772,"[0.9818783036661539, 0.018042140752394895, 7.954771370071259e-05, 7.946860292566609e-10]"
0.00016760021957727065,"[0.9818783036661539, 0.018042140752394895, 7.954771370071259e-05, 7.946860292566609e-10]"
0.0001676198787488,"[0.9819230354593309, 0.017997869745038825, 7.908710844553604e-05, 6.13891516876068e-10]"
0.00016761987874886486,"[0.9819230354593309, 0.017997869745038825, 7.908710844553604e-05, 6.13891516876068e-10]"
0.0001676395379204,"[0.9819675159466539, 0.01795382906629182, 7.864708496508292e-05, 8.285666695731499e-10]"
0.00016763953792045907,"[0.9819675159466539, 0.01795382906629182, 7.864708496508292e-05, 8.285666695731499e-10]"
0.0001676598101422,"[0.9820133311079842, 0.01790846197850406, 7.819879654256552e-05, 1.0431377830315824e-09]"
0.00016765981014220204,"[0.9820133311079842, 0.01790846197850406, 7.819879654256552e-05, 1.0431377830315824e-09]"
0.000167683430694,"[0.982066991562903, 0.0178553446783222, 7.765589464059617e-05, 7.889469330088929e-10]"
0.00016768343069405005,"[0.982066991562903, 0.0178553446783222, 7.765589464059617e-05, 7.889469330088929e-10]"
0.0001677031015919,"[0.9821116817272821, 0.017811106579771203, 7.720400928028738e-05, 6.082486138264353e-10]"
0.0001677031015919629,"[0.9821116817272821, 0.017811106579771203, 7.720400928028738e-05, 6.082486138264353e-10]"
0.0001677227724898,"[0.9821561190616573, 0.01776710049565791, 7.677254859979323e-05, 8.184371685229845e-10]"
0.00016772277248987575,"[0.9821561190616573, 0.01776710049565791, 7.677254859979323e-05, 8.184371685229845e-10]"
0.0001677430389241,"[0.9822018482929888, 0.01772181017105316, 7.633342817027928e-05, 1.03183195563992e-09]"
0.00016774303892417937,"[0.9822018482929888, 0.01772181017105316, 7.633342817027928e-05, 1.03183195563992e-09]"
0.000167766638144,"[0.9822553748642578, 0.01766881553804782, 7.580173708837971e-05, 7.83305909054966e-10]"
0.00016776663814402568,"[0.9822553748642578, 0.01766881553804782, 7.580173708837971e-05, 7.83305909054966e-10]"
0.0001677863233143,"[0.9823000256701052, 0.01762460818588529, 7.535846381141776e-05, 6.026659242716452e-10]"
0.0001677863233143603,"[0.9823000256701052, 0.01762460818588529, 7.535846381141776e-05, 6.026659242716452e-10]"
0.0001678060084846,"[0.9823444220665336, 0.017580634585805714, 7.493546149469786e-05, 8.084021448874293e-10]"
0.0001678060084846949,"[0.9823444220665336, 0.017580634585805714, 7.493546149469786e-05, 8.084021448874293e-10]"
0.0001678262679291,"[0.9823900591582778, 0.017535427276321455, 7.450546674037753e-05, 1.0205897085984459e-09]"
0.00016782626792911104,"[0.9823900591582778, 0.017535427276321455, 7.450546674037753e-05, 1.0205897085984459e-09]"
0.0001678498409976,"[0.9824434369479296, 0.017482570193507265, 7.398500138731151e-05, 7.777753382961075e-10]"
0.00016784984099764728,"[0.9824434369479296, 0.017482570193507265, 7.398500138731151e-05, 7.777753382961075e-10]"
0.0001678695435928,"[0.9824880520133641, 0.017438390089752634, 7.355022010502954e-05, 5.971437565292991e-10]"
0.00016786954359288958,"[0.9824880520133641, 0.017438390089752634, 7.355022010502954e-05, 5.971437565292991e-10]"
0.0001678892461881,"[0.9825324110214213, 0.01739444553991429, 7.313556033003072e-05, 7.984660433796161e-10]"
0.00016788924618813187,"[0.9825324110214213, 0.01739444553991429, 7.313556033003072e-05, 7.984660433796161e-10]"
0.0001679094971546,"[0.9825779491441039, 0.017349328114869614, 7.271465144050603e-05, 1.0094119778820568e-09]"
0.0001679094971546317,"[0.9825779491441039, 0.017349328114869614, 7.271465144050603e-05, 1.0094119778820568e-09]"
0.0001679330379064,"[0.9826311602802859, 0.017296626418118105, 7.220544773624304e-05, 7.723734201041485e-10]"
0.00016793303790641162,"[0.9826311602802859, 0.017296626418118105, 7.220544773624304e-05, 7.723734201041485e-10]"
0.000167952761935,"[0.9826757451261663, 0.017252468178862744, 7.177902156611258e-05, 5.916825025706972e-10]"
0.00016795276193502893,"[0.9826757451261663, 0.017252468178862744, 7.177902156611258e-05, 5.916825025706972e-10]"
0.0001679724859636,"[0.9827200721795004, 0.017208547376937503, 7.137257296932745e-05, 7.886342847421163e-10]"
0.00016797248596364623,"[0.9827200721795004, 0.017208547376937503, 7.137257296932745e-05, 7.886342847421163e-10]"
0.0001679927265382,"[0.9827655035748503, 0.017163527629515382, 7.096071507172775e-05, 9.982996195909045e-10]"
0.00016799272653827824,"[0.9827655035748503, 0.017163527629515382, 7.096071507172775e-05, 9.982996195909045e-10]"
0.000168016226949,"[0.9828185260802678, 0.01711100323031945, 7.04628387338121e-05, 7.671261426558011e-10]"
0.0001680162269490593,"[0.9828185260802678, 0.01711100323031945, 7.04628387338121e-05, 7.671261426558011e-10]"
0.0001680359776026,"[0.9828630888550074, 0.01706685886661579, 7.004460830167683e-05, 5.862827419195491e-10]"
0.00016803597760268628,"[0.9828630888550074, 0.01706685886661579, 7.004460830167683e-05, 5.862827419195491e-10]"
0.0001680557282563,"[0.9829073919890728, 0.017022953929239994, 6.96462187420364e-05, 7.789132019589661e-10]"
0.00016805572825631326,"[0.9829073919890728, 0.017022953929239994, 6.96462187420364e-05, 7.789132019589661e-10]"
0.0001680759596563,"[0.9829527159659164, 0.016978032653338568, 6.924330915231753e-05, 9.872579414901986e-10]"
0.00016807595965636046,"[0.9829527159659164, 0.016978032653338568, 6.924330915231753e-05, 9.872579414901986e-10]"
0.0001680994100223,"[0.9830055242396041, 0.016925711066779616, 6.875684601742246e-05, 7.620000440692096e-10]"
0.0001680994100223185,"[0.9830055242396041, 0.016925711066779616, 6.875684601742246e-05, 7.620000440692096e-10]"
0.0001681191909985,"[0.9830500696444786, 0.016881576000070217, 6.834668866297675e-05, 5.809459438032344e-10]"
0.00016811919099859896,"[0.9830500696444786, 0.016881576000070217, 6.834668866297675e-05, 5.809459438032344e-10]"
0.0001681389719748,"[0.983094353477899, 0.016837682426634873, 6.795624009514092e-05, 7.692857355918083e-10]"
0.0001681389719748794,"[0.983094353477899, 0.016837682426634873, 6.795624009514092e-05, 7.692857355918083e-10]"
0.0001681592259824,"[0.9831396378171621, 0.016792792549375476, 6.756157074300211e-05, 9.763284879441462e-10]"
0.00016815922598249666,"[0.9831396378171621, 0.016792792549375476, 6.756157074300211e-05, 9.763284879441462e-10]"
0.0001681826226013,"[0.9831922202387748, 0.016740685470670456, 6.708644646826987e-05, 7.564593836517872e-10]"
0.00016818262260132302,"[0.9831922202387748, 0.016740685470670456, 6.708644646826987e-05, 7.564593836517872e-10]"
0.0001682024138499,"[0.9832366993358448, 0.016696608260626106, 6.668473998240777e-05, 5.7567541886331e-10]"
0.0001682024138499915,"[0.9832366993358448, 0.016696608260626106, 6.668473998240777e-05, 5.7567541886331e-10]"
0.0001682222050986,"[0.9832809153487011, 0.016652774226193153, 6.63025774154776e-05, 7.595744999404631e-10]"
0.00016822220509865997,"[0.9832809153487011, 0.016652774226193153, 6.63025774154776e-05, 7.595744999404631e-10]"
0.0001682424843685,"[0.9833261621900764, 0.016607913706335194, 6.591604970006464e-05, 9.654633258226712e-10]"
0.000168242484368548,"[0.9833261621900764, 0.016607913706335194, 6.591604970006464e-05, 9.654633258226712e-10]"
0.0001682658100417,"[0.9833784764672927, 0.0165560632046454, 6.545248710609562e-05, 7.513300133596313e-10]"
0.00016826581004178925,"[0.9833784764672927, 0.0165560632046454, 6.545248710609562e-05, 7.513300133596313e-10]"
0.0001682856282045,"[0.9834229232021614, 0.0165120103090938, 6.505882840588893e-05, 5.704659672767939e-10]"
0.00016828562820454172,"[0.9834229232021614, 0.0165120103090938, 6.505882840588893e-05, 5.704659672767939e-10]"
0.0001683054463672,"[0.9834671049853115, 0.0164682026005945, 6.468457391347007e-05, 7.500596577971681e-10]"
0.0001683054463672942,"[0.9834671049853115, 0.0164682026005945, 6.468457391347007e-05, 7.500596577971681e-10]"
0.0001683257399576,"[0.9835122862130666, 0.0164233994016567, 6.430634017561789e-05, 9.54668723631835e-10]"
0.00016832573995767024,"[0.9835122862130666, 0.0164233994016567, 6.430634017561789e-05, 9.54668723631835e-10]"
0.0001683490701091,"[0.9835644980250613, 0.01637164142921603, 6.38527089197871e-05, 7.451684875485779e-10]"
0.00016834907010917068,"[0.9835644980250613, 0.01637164142921603, 6.38527089197871e-05, 7.451684875485779e-10]"
0.0001683688673003,"[0.983608801110434, 0.016327723221149133, 6.346801121945742e-05, 5.65317525900949e-10]"
0.00016836886730031854,"[0.983608801110434, 0.016327723221149133, 6.346801121945742e-05, 5.65317525900949e-10]"
0.0001683886644914,"[0.9836528383920748, 0.016284051272233348, 6.310250327854128e-05, 7.402886051854041e-10]"
0.0001683886644914664,"[0.9836528383920748, 0.016284051272233348, 6.310250327854128e-05, 7.402886051854041e-10]"
0.0001684089862935,"[0.983697981122863, 0.016239278587336422, 6.273225342631901e-05, 9.439341762789113e-10]"
0.00016840898629353249,"[0.983697981122863, 0.016239278587336422, 6.273225342631901e-05, 9.439341762789113e-10]"
0.0001684323719816,"[0.9837502004919615, 0.016187504182272088, 6.22874936339438e-05, 7.384615983332835e-10]"
0.00016843237198165315,"[0.9837502004919615, 0.016187504182272088, 6.22874936339438e-05, 7.384615983332835e-10]"
0.000168452118724,"[0.983794290652304, 0.01614378945148788, 6.191224207587406e-05, 5.602227073362208e-10]"
0.00016845211872403755,"[0.983794290652304, 0.01614378945148788, 6.191224207587406e-05, 5.602227073362208e-10]"
0.0001684718654664,"[0.9838381147992128, 0.016100321455474114, 6.155592080298233e-05, 7.303617112924307e-10]"
0.00016847186546642195,"[0.9838381147992128, 0.016100321455474114, 6.155592080298233e-05, 7.303617112924307e-10]"
0.0001684922218219,"[0.9838832292073476, 0.01605556927053982, 6.119349438811802e-05, 9.33254760036172e-10]"
0.00016849222182197218,"[0.9838832292073476, 0.01605556927053982, 6.119349438811802e-05, 9.33254760036172e-10]"
0.0001685156510411,"[0.983935424624277, 0.016003809748534555, 6.075779931451162e-05, 7.321524019566236e-10]"
0.0001685156510411692,"[0.983935424624277, 0.016003809748534555, 6.075779931451162e-05, 7.321524019566236e-10]"
0.0001685353621687,"[0.9839793321495507, 0.015960268609615275, 6.039158969306621e-05, 5.55184152311449e-10]"
0.00016853536216870465,"[0.9839793321495507, 0.015960268609615275, 6.039158969306621e-05, 5.55184152311449e-10]"
0.0001685550732962,"[0.9840229731451309, 0.015916974963706518, 6.004407434688605e-05, 7.206243191494296e-10]"
0.0001685550732962401,"[0.9840229731451309, 0.015916974963706518, 6.004407434688605e-05, 7.206243191494296e-10]"
0.0001685754546921,"[0.9840680343252479, 0.015872268068434645, 5.968958715853309e-05, 9.226425402937545e-10]"
0.00016857545469216808,"[0.9840680343252479, 0.015872268068434645, 5.968958715853309e-05, 9.226425402937545e-10]"
0.0001685989226726,"[0.984120190646779, 0.01582053853646123, 5.926299295972953e-05, 7.260114572351577e-10]"
0.00016859892267269316,"[0.984120190646779, 0.01582053853646123, 5.926299295972953e-05, 7.260114572351577e-10]"
0.0001686186030215,"[0.9841639233100561, 0.01577716341452908, 5.890562719293215e-05, 5.502023286024348e-10]"
0.00016861860302157678,"[0.9841639233100561, 0.01577716341452908, 5.890562719293215e-05, 5.502023286024348e-10]"
0.0001686382833704,"[0.9842073888319908, 0.01573403663111129, 5.8566727637132325e-05, 7.110096915618356e-10]"
0.0001686382833704604,"[0.9842073888319908, 0.01573403663111129, 5.8566727637132325e-05, 7.110096915618356e-10]"
0.0001686586845269,"[0.984252381351149, 0.015689390427555527, 5.822021061967116e-05, 9.120965596023285e-10]"
0.00016865868452696332,"[0.984252381351149, 0.015689390427555527, 5.822021061967116e-05, 9.120965596023285e-10]"
0.0001686821863633,"[0.9843044831941943, 0.0156377062380645, 5.780274783074655e-05, 7.200412633114616e-10]"
0.00016868218636334869,"[0.9843044831941943, 0.0156377062380645, 5.780274783074655e-05, 7.200412633114616e-10]"
0.0001687018413697,"[0.9843480500455227, 0.01559448828696343, 5.745402213833886e-05, 5.452782187290537e-10]"
0.00016870184136973153,"[0.9843480500455227, 0.01559448828696343, 5.745402213833886e-05, 5.452782187290537e-10]"
0.0001687214963761,"[0.9843913490331554, 0.015551519621699598, 5.712354329362894e-05, 7.015263542273973e-10]"
0.00016872149637611438,"[0.9843913490331554, 0.015551519621699598, 5.712354329362894e-05, 7.015263542273973e-10]"
0.0001687419122628,"[0.9844362580972861, 0.015506948885765065, 5.6785014674888826e-05, 9.016184138167151e-10]"
0.00016874191226280542,"[0.9844362580972861, 0.015506948885765065, 5.6785014674888826e-05, 9.016184138167151e-10]"
0.0001687654439194,"[0.9844882920881444, 0.015455323406172552, 5.637668950967825e-05, 7.142123573961144e-10]"
0.00016876544391943905,"[0.9844882920881444, 0.015455323406172552, 5.637668950967825e-05, 7.142123573961144e-10]"
0.0001687850778151,"[0.9845316994343131, 0.015412256495632647, 5.6036427454904206e-05, 5.404123613382941e-10]"
0.0001687850778151165,"[0.9845316994343131, 0.015412256495632647, 5.6036427454904206e-05, 5.404123613382941e-10]"
0.0001688047117107,"[0.984574838108331, 0.01536943989748565, 5.571419960589603e-05, 6.921651478167502e-10]"
0.00016880471171079397,"[0.984574838108331, 0.01536943989748565, 5.571419960589603e-05, 6.921651478167502e-10]"
0.0001688251380295,"[0.9846196506154326, 0.015324957732565382, 5.5383658049031574e-05, 8.912083571682111e-10]"
0.0001688251380295941,"[0.9846196506154326, 0.015324957732565382, 5.5383658049031574e-05, 8.912083571682111e-10]"
0.0001688486959874,"[0.9846716045859316, 0.015273403140849823, 5.4984460642176056e-05, 7.08512302372045e-10]"
0.0001688486959874363,"[0.9846716045859316, 0.015273403140849823, 5.4984460642176056e-05, 7.08512302372045e-10]"
0.0001688683126615,"[0.984714857920064, 0.015230481944007526, 5.46524960352629e-05, 5.356052300457175e-10]"
0.0001688683126615903,"[0.984714857920064, 0.015230481944007526, 5.46524960352629e-05, 5.356052300457175e-10]"
0.0001688879293357,"[0.9847578416934627, 0.015187812160031816, 5.4338359068972e-05, 6.829247588810472e-10]"
0.0001688879293357443,"[0.9847578416934627, 0.015187812160031816, 5.4338359068972e-05, 6.829247588810472e-10]"
0.0001689083622125,"[0.9848025455490053, 0.015143430675565691, 5.401578971698445e-05, 8.808672982138822e-10]"
0.00016890836221251283,"[0.9848025455490053, 0.015143430675565691, 5.401578971698445e-05, 8.808672982138822e-10]"
0.0001689319434661,"[0.9848544085246865, 0.01509195797123084, 5.3625694980157024e-05, 7.029258420103614e-10]"
0.0001689319434661671,"[0.9848544085246865, 0.01509195797123084, 5.3625694980157024e-05, 7.029258420103614e-10]"
0.0001689515462324,"[0.9848975120169647, 0.015049178470600987, 5.330187517838106e-05, 5.308571026544886e-10]"
0.00016895154623240504,"[0.9848975120169647, 0.015049178470600987, 5.330187517838106e-05, 5.308571026544886e-10]"
0.0001689711489986,"[0.9849403449912538, 0.015006651546768562, 5.2995681555684404e-05, 6.738011557523401e-10]"
0.00016897114899864298,"[0.9849403449912538, 0.015006651546768562, 5.2995681555684404e-05, 6.738011557523401e-10]"
0.0001689915849932,"[0.9849849291229477, 0.01496238184272734, 5.2681056775017446e-05, 8.705958289051738e-10]"
0.000168991584993206,"[0.9849849291229477, 0.01496238184272734, 5.2681056775017446e-05, 8.705958289051738e-10]"
0.0001690151869426,"[0.9850366910743118, 0.014911001092674315, 5.230002727383933e-05, 6.97442501895467e-10]"
0.00016901518694265613,"[0.9850366910743118, 0.014911001092674315, 5.230002727383933e-05, 6.97442501895467e-10]"
0.0001690347787445,"[0.9850796480351739, 0.014868360121384691, 5.198420875509097e-05, 5.261681937254901e-10]"
0.00016903477874455732,"[0.9850796480351739, 0.014868360121384691, 5.198420875509097e-05, 5.261681937254901e-10]"
0.0001690543705464,"[0.9851223334592645, 0.014825972947795509, 5.1685819409208763e-05, 6.647917593725831e-10]"
0.0001690543705464585,"[0.9851223334592645, 0.014825972947795509, 5.1685819409208763e-05, 6.647917593725831e-10]"
0.0001690748065499,"[0.985166787587242, 0.014781825342160385, 5.1379101130612596e-05, 8.603946178358844e-10]"
0.00016907480654999808,"[0.985166787587242, 0.014781825342160385, 5.1379101130612596e-05, 8.603946178358844e-10]"
0.0001690984269448,"[0.9852184393006759, 0.014730545808099548, 5.1007088746248246e-05, 6.920530314041111e-10]"
0.00016909842694486004,"[0.9852184393006759, 0.014730545808099548, 5.1007088746248246e-05, 6.920530314041111e-10]"
0.0001691180103771,"[0.9852612522338022, 0.01468804099790267, 5.069913611075125e-05, 5.215386371377253e-10]"
0.00016911801037710966,"[0.9852612522338022, 0.01468804099790267, 5.069913611075125e-05, 5.215386371377253e-10]"
0.0001691375938093,"[0.9853037925567394, 0.014645791257005082, 5.040841949666308e-05, 6.558938989353275e-10]"
0.00016913759380935927,"[0.9853037925567394, 0.014645791257005082, 5.040841949666308e-05, 6.558938989353275e-10]"
0.0001691580269967,"[0.9853481070849154, 0.014601775393050017, 5.010956057201972e-05, 8.502642429124634e-10]"
0.00016915802699670512,"[0.9853481070849154, 0.014601775393050017, 5.010956057201972e-05, 8.502642429124634e-10]"
