time,phonons
0.00012992471725112927,"[0.9923752495540892, 0.007624737318783641, 8.669196648517299e-09, 4.0013433565318086e-10]"
0.0001299456031705751,"[0.9923437210099346, 0.007656255895571085, 1.8634346707806768e-08, 4.0164977510277366e-10]"
0.0001299666783808707,"[0.9923121301107879, 0.007687843944031164, 2.14797969032786e-08, 4.061202183601945e-10]"
0.00012998718008595513,"[0.9922818588917226, 0.00771812496244751, 1.1675648014138052e-08, 4.1033237227526344e-10]"
0.00013000789987373354,"[0.9922510035954789, 0.0077489830864011094, 8.845901990268791e-09, 4.1171916094511747e-10]"
0.00013002878480852686,"[0.9922193868143752, 0.007780589730910617, 1.8980276012068675e-08, 4.1323791130931633e-10]"
0.00013004986067773912,"[0.9921877057474996, 0.007812267913231038, 2.185952430033432e-08, 4.177787723889332e-10]"
0.00013007036194607644,"[0.9921573487614495, 0.007842634865687807, 1.1888225430467368e-08, 4.2208506209958525e-10]"
0.00013009108099169868,"[0.992126408509144, 0.007873577981036346, 9.023116828190325e-09, 4.23501597398686e-10]"
0.00013011196493286294,"[0.9920947087564423, 0.007905267427924228, 1.932670881393903e-08, 4.2502244971949e-10]"
0.0001301330415223249,"[0.9920629426610946, 0.007937030604114338, 2.2240489418354618e-08, 4.2963292647496213e-10]"
0.00013015354235356355,"[0.992032505029623, 0.007967478369083654, 1.2102005103294794e-08, 4.340338057515243e-10]"
0.00013017426058686,"[0.9920014851636205, 0.00799850113421585, 9.200780300281336e-09, 4.3548015739088744e-10]"
0.0001301951435258885,"[0.991969707717172, 0.008030268105687032, 1.9673535103965395e-08, 4.3700186927344756e-10]"
0.0001302162208939595,"[0.9919378617503181, 0.008062111117988, 2.2622642163684096e-08, 4.4168109288514147e-10]"
0.00013023672128750698,"[0.9919073486083277, 0.008092634560554228, 1.2316984860053927e-08, 4.4617698295420643e-10]"
0.00013025743863814677,"[0.99187625448508, 0.008123731619831561, 9.378830334829482e-09, 4.476532199410187e-10]"
0.00013027832056665168,"[0.991844404634909, 0.008155570825968541, 2.0020642588488597e-08, 4.491745157730515e-10]"
0.00013029939876714876,"[0.9918124839727436, 0.008187488497328062, 2.3005934582823896e-08, 4.539215491758247e-10]"
0.00013031989872218074,"[0.9917819004675505, 0.008218082470112853, 1.2533165952691905e-08, 4.585128387954041e-10]"
0.0001303406151197461,"[0.9917507374566253, 0.008249248454846436, 9.55720309333882e-09, 4.60019030809076e-10]"
0.0001303614960300966,"[0.9917188205031098, 0.008281154595429278, 2.036791614214159e-08, 4.615386019427974e-10]"
0.0001303825751118518,"[0.9916868303408766, 0.00831314172967658, 2.3390320886584974e-08, 4.663524383880706e-10]"
0.00013040307462700072,"[0.991656181631762, 0.0083438010732863, 1.2750553273904006e-08, 4.710394838679245e-10]"
0.00013042379000040118,"[0.9916249551158717, 0.008375030601712831, 9.735832697303565e-09, 4.725757027345967e-10]"
0.0001304446698856235,"[0.99159297636905, 0.008406998366913962, 2.071523690283789e-08, 4.740922075038081e-10]"
0.00013046574989259024,"[0.9915609219199908, 0.008439049749804965, 2.377575781758691e-08, 4.78971769031571e-10]"
0.00013048624896648723,"[0.9915302131764667, 0.008469769294562926, 1.2969155576247947e-08, 4.837548945111383e-10]"
0.00013050696324486572,"[0.9914989285492259, 0.008501056974093733, 9.914651585534746e-09, 4.853212158434402e-10]"
0.00013052784209814257,"[0.991466893328706, 0.008533081044571086, 2.106248264316154e-08, 4.868332797275895e-10]"
0.00013054892306714675,"[0.991434779826573, 0.00856519144126922, 2.4162205167420407e-08, 4.917774150343878e-10]"
0.00013056942169763005,"[0.9914040162286264, 0.008595966006969309, 1.318898708916277e-08, 4.966569127412781e-10]"
0.0001305901348113218,"[0.9913726788922831, 0.008627306436466108, 1.0093589691874943e-08, 4.982534180440843e-10]"
0.00013061101262544104,"[0.9913405925272595, 0.008659381483347824, 2.1409526167761806e-08, 4.99759633543511e-10]"
0.00013063209458650358,"[0.9913084252248868, 0.008691545639844735, 2.454962593385028e-08, 5.047671161174172e-10]"
0.00013065259277128899,"[0.991277611961032, 0.00872237003769713, 1.3410067066320276e-08, 5.0974324688226e-10]"
0.00013067330465075714,"[0.9912462273272417, 0.00875375780670677, 1.0272574161771599e-08, 5.113700255875789e-10]"
0.00013069418141959717,"[0.9912140951533862, 0.008785878494702819, 2.1756235830970375e-08, 5.128689523646883e-10]"
0.00013071526439869627,"[0.9911818793175822, 0.008818091142919012, 2.493798521874464e-08, 5.17938479418667e-10]"
0.00013073576213505674,"[0.9911510215844227, 0.008848960175987219, 1.3632418462549653e-08, 5.230114725709596e-10]"
0.00013075647270847246,"[0.9911195950770263, 0.008880389861968653, 1.045152972820132e-08, 5.246686237934136e-10]"
0.00013077734842566711,"[0.9910874224376949, 0.00891255084816652, 2.2102474580438804e-08, 5.261587886125481e-10]"
0.0001307984324356318,"[0.9910551633620384, 0.00894480669314369, 2.5327254532532374e-08, 5.312889762787275e-10]"
0.00013081892972021243,"[0.9910242663635129, 0.008975715157093373, 1.3856075393327026e-08, 5.364590312192551e-10]"
0.00013083963891566137,"[0.9909928034145974, 0.009007181329374609, 1.063037598567001e-08, 5.381466676064102e-10]"
0.0001308605135739839,"[0.9909605956610227, 0.009039377263051745, 2.2448095284321393e-08, 5.396265633594927e-10]"
0.00013088159861679931,"[0.9909282986612054, 0.009071670987594366, 2.5717410904144597e-08, 5.448159438520185e-10]"
0.0001309020954457,"[0.9908973676074548, 0.009102613671822166, 1.4081081547077231e-08, 5.500832312457755e-10]"
0.00013092280319126264,"[0.9908658736565329, 0.009134110892433898, 1.0809027760421449e-08, 5.518014825535341e-10]"
0.00013094367678264266,"[0.9908336361470211, 0.009166336415865957, 2.2792941580988516e-08, 5.532695676432619e-10]"
0.0001309647628475238,"[0.990801306562631, 0.009198662678742824, 2.6108437685894834e-08, 5.585165852642771e-10]"
0.00013098525921619863,"[0.9907703466691189, 0.009229634367251514, 1.430749182187171e-08, 5.63881248442497e-10]"
0.00013100596543948168,"[0.9907388271631983, 0.009261157190875332, 1.0987394138857328e-08, 5.656302656888238e-10]"
0.00013102683795568535,"[0.9907065652613178, 0.00929340694115133, 2.31368463121757e-08, 5.670849632428312e-10]"
0.00013104792501827996,"[0.9906742084558412, 0.00932576037707601, 2.650032502005107e-08, 5.723879701615983e-10]"
0.00013106842092146717,"[0.9906432249424122, 0.00935675584941029, 1.4535373320329984e-08, 5.778501266223472e-10]"
0.0001310891255506003,"[0.9906116853338187, 0.00938829882557348, 1.116537854641197e-08, 5.796300867333536e-10]"
0.00013110999698161556,"[0.9905794044101276, 0.009420567432876201, 2.3479630054345416e-08, 5.810697836238499e-10]"
0.000131131085001514,"[0.9905470257734548, 0.00945294264998003, 2.6893071151880195e-08, 5.864270345679183e-10]"
0.00013115158043324013,"[0.9905160238632431, 0.009483956682310841, 1.4764807840211369e-08, 5.919867778920977e-10]"
0.0001311722833964088,"[0.9904844696097661, 0.009515514355263094, 1.1342877077887182e-08, 5.937978891820354e-10]"
0.00013119315373168088,"[0.990452175039173, 0.009547796445513776, 2.3821099421794377e-08, 5.952209349715506e-10]"
0.00013121424264934684,"[0.9904197799909151, 0.009580188022006962, 2.7286683480274543e-08, 6.006305810515323e-10]"
0.00013123473760259634,"[0.9903887649097273, 0.009611215387742428, 1.499589424830322e-08, 6.062879830335282e-10]"
0.0001312554388285312,"[0.9903572014733505, 0.009642782297749224, 1.1519777736278018e-08, 6.081304915987585e-10]"
0.0001312763080546109,"[0.9903248986380407, 0.009675072489692444, 2.416104310057741e-08, 6.095351967987316e-10]"
0.00013129739778890614,"[0.990292492629764, 0.009707474971600403, 2.7681180454230996e-08, 6.149952781781825e-10]"
0.0001313178922557939,"[0.990261469604643, 0.009738510442810499, 1.522875193802692e-08, 6.207503916159989e-10]"
0.00013133859167457847,"[0.9902299024498848, 0.009770081127844027, 1.1695958939166647e-08, 6.226245889679033e-10]"
0.00013135945977601915,"[0.9901975967372517, 0.009802374035124684, 2.4499230492212216e-08, 6.240092234156736e-10]"
0.0001313805502197056,"[0.9901651852577318, 0.009834781931002323, 2.8076592793715118e-08, 6.295176606330787e-10]"
0.0001314010441911571,"[0.9901341595162256, 0.009865820279140554, 1.5463523869423342e-08, 6.353705223014094e-10]"
0.00013142174173309503,"[0.9901025941115299, 0.009897389273523354, 1.187128758484171e-08, 6.3727675413201e-10]"
0.00013144260869080057,"[0.9900702909160976, 0.009929679502778854, 2.4835405895013225e-08, 6.386395444527366e-10]"
0.0001314636997059778,"[0.9900378794964096, 0.009962087278579685, 2.847296650590121e-08, 6.441941277178012e-10]"
0.00013148419317182157,"[0.9900068562651224, 0.009993123275916617, 1.5700382392797713e-08, 6.501447623238573e-10]"
0.00013150488876967613,"[0.9899752980792326, 0.010024685113990305, 1.2045617504671304e-08, 6.520834393755553e-10]"
0.00013152575455956784,"[0.9899430028041156, 0.010056967263405223, 2.516928484140832e-08, 6.534225661734887e-10]"
0.00013154684597220935,"[0.9899105970239325, 0.010089369336138125, 2.8870364807827468e-08, 6.590209428615271e-10]"
0.00013156733892069606,"[0.9898795815278736, 0.010120397756395373, 1.5939534074745323e-08, 6.650693673224228e-10]"
0.000131588032508988,"[0.9898480360308469, 0.01015194697155627, 1.2218786499061297e-08, 6.670409780318364e-10]"
0.0001316088971018339,"[0.9898157540874818, 0.01018421563115097, 2.550054810144036e-08, 6.683545724575445e-10]"
0.00013162998869326305,"[0.9897833595857523, 0.010216606358144791, 2.9268871987213602e-08, 6.739942313081845e-10]"
0.00013165048111089738,"[0.9897523570470871, 0.01024762197772437, 1.618122775349872e-08, 6.801404601709181e-10]"
0.00013167117262612139,"[0.9897208297101163, 0.01027915310266351, 1.2390613128582773e-08, 6.821455862036639e-10]"
0.00013169203598346682,"[0.9896885665240991, 0.010311402848481508, 2.5828831527295713e-08, 6.834317251016974e-10]"
0.0001317131274813956,"[0.9896561890099363, 0.010343776516427013, 2.966859842867927e-08, 6.891099766325474e-10]"
0.00013173361935289515,"[0.9896252046463726, 0.010374774115996292, 1.6425765312331986e-08, 6.953540289281624e-10]"
0.00013175430873542656,"[0.9895937009393139, 0.010406281685247943, 1.2560892643262196e-08, 6.973933645619519e-10]"
0.0001317751708091265,"[0.9895614619507542, 0.010438507079030566, 2.615371846194722e-08, 6.986500651421967e-10]"
0.000131796261875589,"[0.9895291072186858, 0.010470857888646875, 3.006968475554306e-08, 7.043640179171133e-10]"
0.00013181675318339671,"[0.9894981462423761, 0.01050183225420379, 1.667351208516279e-08, 7.107059248827795e-10]"
0.00013183744093799019,"[0.9894666707736772, 0.010533311664104771, 1.2729595600018941e-08, 7.127803112489986e-10]"
0.0001318583016847259,"[0.9894344614093054, 0.010565507281038175, 2.6475114797275043e-08, 7.140056015107698e-10]"
0.00013187939190643556,"[0.9894021353659352, 0.010597829320915499, 3.0472089045995055e-08, 7.197522508940444e-10]"
0.00013189988263178,"[0.9893712029853436, 0.010628775242051953, 1.6924521444390516e-08, 7.261919878651903e-10]"
0.0001319205745978006,"[0.9893397521732133, 0.010660230077332047, 1.2898619736275527e-08, 7.283024120632343e-10]"
0.00013194143413069087,"[0.9893075775626009, 0.010692390788060764, 2.679661725935446e-08, 7.294950564089668e-10]"
0.0001319625231140025,"[0.9892752862278401, 0.0107246780392144, 3.087367565628089e-08, 7.35272439065258e-10]"
0.00013198301325062798,"[0.9892443876792527, 0.01075559027925628, 1.7175101234568853e-08, 7.418091905359974e-10]"
0.0001320037074095658,"[0.9892129698640328, 0.010787012199690695, 1.3067098643492494e-08, 7.439553879229033e-10]"
0.000132024565529863,"[0.9891808356331161, 0.010819132379450029, 2.7116404541129013e-08, 7.451137957144768e-10]"
0.00013204565281988624,"[0.9891485850400883, 0.010851378806918591, 3.127538750717206e-08, 7.50919348731048e-10]"
0.0001320661423554985,"[0.9891177255371357, 0.010882252151020651, 1.7427021702337923e-08, 7.575526030371916e-10]"
0.00013208683704130656,"[0.9890863485736783, 0.010913633304543393, 1.3234131969150399e-08, 7.597348591625512e-10]"
0.00013210769357386307,"[0.9890542603251569, 0.01094570735260254, 2.7432779185151894e-08, 7.608571366646521e-10]"
0.00013212877861632058,"[0.9890220565844187, 0.010977906841426825, 3.167809276395273e-08, 7.666876983375768e-10]"
0.00013214926753212696,"[0.9889912413191773, 0.011008736095487848, 1.7681960830767056e-08, 7.734172080775465e-10]"
0.0001321699612880022,"[0.9889599127865956, 0.011040068908323396, 1.3398845985760233e-08, 7.756363508189405e-10]"
0.00013219081605577267,"[0.9889278761369982, 0.011072091210957194, 2.774403337942782e-08, 7.767203208165218e-10]"
0.00013221189813254986,"[0.9888957255343128, 0.011104237468388397, 3.208266696549799e-08, 7.825720818067844e-10]"
0.00013223238640282811,"[0.9888649596760594, 0.011135017460241762, 1.7941658628280362e-08, 7.893978525310297e-10]"
0.00013225307788167665,"[0.9888336870258981, 0.011166294488832723, 1.3560330346652396e-08, 7.916552916260678e-10]"
0.00013227393068277116,"[0.9888017076404073, 0.011198259384602447, 2.8048316628966607e-08, 7.9269849207049e-10]"
0.0001322950088336532,"[0.9887696167492974, 0.01123034582733012, 3.249006276017872e-08, 7.985668990282713e-10]"
0.00013231549642436552,"[0.9887389054424278, 0.01126107140869459, 1.8208063149649794e-08, 8.054892000259405e-10]"
0.00013233618430774502,"[0.9887076961227952, 0.011292285215874172, 1.3717578276437178e-08, 8.077870137732884e-10]"
0.0001323570348857646,"[0.9886757797620389, 0.011324186949028883, 2.8343489405240088e-08, 8.087866769547665e-10]"
0.00013237810780154758,"[0.9886437555929504, 0.011356206553577042, 3.290138431873064e-08, 8.146662759745712e-10]"
0.00013239859466854443,"[0.9886131039527319, 0.011386872604075886, 1.8483502321743723e-08, 8.2168567300385e-10]"
0.00013241927759517628,"[0.9885819655220653, 0.011418015645844258, 1.3869420732719946e-08, 8.240267527510144e-10]"
0.00013244012560029717,"[0.9885501181049673, 0.011449848303777706, 2.862694248823336e-08, 8.249797646288768e-10]"
0.0001324611914612476,"[0.9885181683286917, 0.011481793382371382, 3.3317976968148296e-08, 8.308639607644762e-10]"
0.00013248167754941232,"[0.9884875814318026, 0.011512394818627121, 1.8770910891354338e-08, 8.379813737196224e-10]"
0.0001325023540392882,"[0.9884565216843173, 0.01154345931955462, 1.4014443714514659e-08, 8.403696464556447e-10]"
0.0001325231989673703,"[0.9884247493870886, 0.011575216734295441, 2.889533961628684e-08, 8.412724814894087e-10]"
0.00013254425518963175,"[0.9883928826851485, 0.0116070785833854, 3.3741549188887994e-08, 8.471531716066798e-10]"
0.0001325647404299007,"[0.9883623655576075, 0.011637610370507687, 1.9074169253251658e-08, 8.543699635151667e-10]"
0.00013258540879731645,"[0.9883313926725833, 0.011668588175750704, 1.415087511715765e-08, 8.568107322524055e-10]"
0.00013260624989387766,"[0.9882997020850914, 0.011700263768352856, 2.914422834958257e-08, 8.576593562369219e-10]"
0.00013262729271448293,"[0.9882679287249839, 0.011732032091718695, 3.4174347825060086e-08, 8.635263606872165e-10]"
0.00013264777702305216,"[0.9882374863174517, 0.011762489267066249, 1.9398632717938226e-08, 8.708444707527477e-10]"
0.00013266843526584554,"[0.9882066090551025, 0.011793371648490739, 1.4276425359399166e-08, 8.73344939604062e-10]"
0.0001326892713617588,"[0.9881750074471669, 0.011824958163959308, 2.936741640726726e-08, 8.741346684085738e-10]"
0.00013271029513618824,"[0.9881433402602819, 0.01185662009225356, 3.4619418326263216e-08, 8.799748290152692e-10]"
0.0001327307784144543,"[0.9881129774062722, 0.011886997805666712, 1.975201117561058e-08, 8.873969668919739e-10]"
0.00013275142406650076,"[0.988082205376212, 0.011917775196483519, 1.4388056743266178e-08, 8.899670729085529e-10]"
0.00013277225328518639,"[0.988050701169189, 0.011949264234230952, 2.9555923029170553e-08, 8.906923700415898e-10]"
0.00013279324922735373,"[0.9880191573151887, 0.01198080255661433, 3.508100512115188e-08, 8.964880600490321e-10]"
0.00013281373136857943,"[0.9879888786501109, 0.012011096148669992, 2.014591632183028e-08, 9.040179891071158e-10]"
0.00013283436130337963,"[0.9879582226829946, 0.01204175777677737, 1.448164848933007e-08, 9.066717719822046e-10]"
0.0001328551805052359,"[0.98792682633765, 0.012073138906323043, 2.9696112242495632e-08, 9.073259623586131e-10]"
0.00013287613429003336,"[0.9878954306817218, 0.012104528686741892, 3.55651703025531e-08, 9.130525004666389e-10]"
0.00013289661520466306,"[0.987865240477392, 0.012134733849260634, 2.059875761764673e-08, 9.206954444178043e-10]"
0.00013291722537964813,"[0.9878347131396487, 0.012165267230862966, 1.4551523244532334e-08, 9.234534179895502e-10]"
0.0001329380290344863,"[0.9878034389434986, 0.01219652621113795, 2.9766147456683528e-08, 9.240282976249487e-10]"
0.0001329589158699814,"[0.987772231040963, 0.01222772779277403, 3.608072331682376e-08, 9.296491611425949e-10]"
0.00013297939556481062,"[0.9877421328396144, 0.012257840924899555, 2.11416027861116e-08, 9.374123555848328e-10]"
0.0001329999807602029,"[0.9877117490628563, 0.01228823124988875, 1.458986785736624e-08, 9.403058942296602e-10]"
0.00013302075843752245,"[0.9876806190738332, 0.012319346098929963, 2.9728696629292517e-08, 9.407912600527034e-10]"
0.00013304153187593848,"[0.9876496691289691, 0.012350289125988841, 3.664037794545729e-08, 9.462484495332315e-10]"
0.00013306201069437912,"[0.987619664853042, 0.012380308202556062, 2.1831264348226978e-08, 9.541417196832715e-10]"
0.00013308256939378,"[0.9875894351631473, 0.01241054513220539, 1.4587826892512102e-08, 9.572219999550179e-10]"
0.0001331032997363781,"[0.9875584885481518, 0.012441476815380983, 2.9518609829025615e-08, 9.576057764310345e-10]"
